"logFC" "logCPM" "F" "PValue" "FDR"
"LOC100421468" -0.774530287941527 -0.914830367535546 2.44594855737952 0.152094717260584 0.289734949771746
"ZBTB9" -0.556637448811127 2.5558848318246 2.44015446815026 0.15210294964026 0.289734949771746
"LOC105369203" 2.17054688426588 1.303246333866 2.36929651971448 0.152200585297046 0.289896844295014
"GPAT3" 1.51342458430716 2.93701747076046 2.43865555620759 0.152239047832277 0.289946014086147
"EARS2" -0.434094790650378 4.11268341767547 2.43742154117374 0.152300363013892 0.290038695970549
"LOC101927510" -0.977738231571466 -1.12746357284438 2.43716183647588 0.152325361691915 0.290057458911394
"MIS12" 0.437079839948652 4.2540155552069 2.43695279670415 0.152335520405374 0.290057458911394
"DDIT4" -1.10653352896592 9.00789404361154 2.43660413098494 0.152361637858035 0.290065304692706
"GTF2F2" 0.613398363580153 3.93547652534049 2.43657724417285 0.152364946526044 0.290065304692706
"LOC105377616" 1.83626055805923 -0.781069597117108 2.43769672238963 0.152415999243329 0.290138402611751
"DIS3L2" 0.405579027781894 4.42089118299574 2.43553534535635 0.152441906057891 0.290163624740712
"BTN3A1" 0.924803179864406 4.60428799337142 2.43497801984563 0.152483763921373 0.290203051978758
"LOC112268458" -0.973037673869657 1.8081581931901 2.43520518047048 0.152487937366897 0.290203051978758
"NKAPD1" -0.475112555307974 4.51667594866502 2.43451137484164 0.152518822595297 0.290237736199651
"LOC105373204" -1.44599811175973 -1.34705856344969 2.41307750136127 0.152554149505239 0.29025524318898
"C5orf66" 0.526752795686216 3.55015932966786 2.4340690565884 0.152554607498015 0.29025524318898
"POLA2" 0.483072777295336 3.19469159968315 2.43393417828494 0.152566005689301 0.29025524318898
"MED4" 0.4454528056955 4.77660259449225 2.43328423116273 0.152611068977946 0.290306221534226
"NEK8" -1.83015589606307 3.08707571027498 2.43327378978789 0.152618127892279 0.290306221534226
"DVL2" 0.454287941614187 4.71772042250907 2.43294325909331 0.152636719879545 0.290317497987104
"TCEAL9" -1.16081763805969 5.3435507063703 2.43171987604463 0.152728769834461 0.290468479214785
"ELAC2" 0.468874999268822 5.69873946742607 2.43030583700201 0.15283525513204 0.29064688709266
"GTF3C1" -0.421021286112031 6.35420063407725 2.4299269026877 0.152863807461738 0.290677072500029
"SLC22A18AS" 2.13444494682092 1.55239378137645 2.4320022534624 0.152882296234409 0.290682798156583
"UPF3B" -0.60216636072837 4.02221663957515 2.42956765525105 0.152892177979153 0.290682798156583
"AGO2" 0.574873921386657 5.92410032538725 2.42858581803664 0.152964928503596 0.290796996927186
"LOC101928487" -0.788230391932807 0.361390865648856 2.42994064452313 0.153026872143479 0.290890633821664
"PPIB" 0.529859553090996 7.5053850187535 2.42721454654565 0.153068409336778 0.290921791529295
"CNOT4" -0.535134368204375 4.29714355341012 2.42722023427099 0.153068643377376 0.290921791529295
"DAPK1" 1.1102998056407 6.43673576909935 2.42700937812383 0.153083903048808 0.29092667474044
"UBQLNL" 1.28628853073687 -0.221473816436675 2.42966974759952 0.153157399574993 0.29102301093336
"GS1-124K5.11" 0.693173069553347 4.64235879080586 2.42600256284539 0.15315998372567 0.29102301093336
"RPS12P9" 1.17026372523876 -1.29124459047185 2.42554114904645 0.153186127257948 0.2910295835801
"LOC101928957" 2.29055041290691 1.08089384752997 2.39518237318588 0.153188832499938 0.2910295835801
"LOC112268258" 1.0322080452608 -0.813984999234477 2.4293026522005 0.153212278420227 0.29105000685977
"PSMD9" 0.37324448638514 4.68174183356786 2.42312594996559 0.15337752996445 0.291339785768086
"BCL2" 0.801146823373832 4.27947631184401 2.42262992514318 0.153417844357331 0.291392218880846
"NEURL4" -0.433091536570967 5.80641504477142 2.42114240916645 0.153527756256445 0.29157682148778
"ZFP62" 0.59939610684848 4.78241568410634 2.41991524132122 0.153620824285491 0.29172940662234
"ZNF879" -0.744311325837653 1.41324511199038 2.41956517568013 0.153685142624375 0.291827374692602
"CD81" 0.969472778071017 8.61391953745636 2.41851533184399 0.153727041141736 0.291882757841171
"LOC107987299" 1.61728771554677 0.654710587751675 2.41934501443932 0.153823398092579 0.292041523914897
"MDN1" -0.587833261697808 6.16708468737091 2.41626752947419 0.15389783108648 0.292135092097313
"TOMM20" -0.612122387175312 7.32636975917793 2.41626306254701 0.153898168255584 0.292135092097313
"LOC102724238" -0.763406709108336 0.634570844666658 2.417008555262 0.153945082740288 0.292199952129582
"LOC107986820" -0.990317249175896 -0.954210923074236 2.4208108477653 0.15397084515223 0.292217943633487
"C2orf92" -0.569590989498625 2.15840352050856 2.41532902645077 0.153980054922248 0.292217943633487
"DNAL4" -0.64081695674504 3.90084343408626 2.41386958150565 0.15408036855645 0.292384111344807
"KCNE2" -0.882832964161891 -0.976944333261947 2.41745023384825 0.154115179497857 0.29242596341569
"PVRIG" -1.23160454260622 3.052087222005 2.41297857181785 0.154152683450352 0.292464769167823
"WBP11" 0.416299110241599 5.70065187314975 2.41267370426897 0.154171406968357 0.292464769167823
"CDC27P10" 1.08415960789691 -1.77141322374651 2.39502493370722 0.154182889353427 0.292464769167823
"RPS4XP16" 0.709765031011346 1.8338721031697 2.4129279771116 0.15418666085768 0.292464769167823
"JHDM1D-AS1" 1.1053653222677 1.93967794021549 2.4108650626668 0.154351536177395 0.292753285916007
"ARHGEF40" 0.557827440373627 6.42959368479045 2.40945846461378 0.154416696297711 0.292852644161568
"BSDC1" -0.381258900320102 6.41346868131671 2.40927538388676 0.15443067838769 0.292853587627271
"LOC100422368" 0.824547211117473 -1.49228186833177 2.41035115238465 0.154442742613466 0.292853587627271
"NSUN4" 0.47406204538715 3.93785142155668 2.40894741749336 0.154456402383196 0.292855266283579
"LOC105376512" -1.14434925150065 -0.251292007925487 2.4121761816964 0.15449763659538 0.292909222539621
"IL6" 2.78354704116194 3.06234047845103 2.40718196458136 0.154606057697953 0.293090537726418
"GABPAP" 0.808462238760044 1.24069229536126 2.40741829649261 0.154620433519763 0.293093553699401
"PNPT1" -0.548923531187326 4.54647327521945 2.40639353880219 0.154651022514456 0.2931272998052
"ARHGEF12" -0.492671532047563 7.21640086999685 2.40613757822812 0.154670583086396 0.293140138662005
"PAFAH1B1P2" -0.84342166134312 -1.5584560955568 2.39256204894133 0.154980818065827 0.293667632593507
"CDH24" -0.938569545484009 3.81892418116089 2.40210516238135 0.154981570769076 0.293667632593507
"MRPL49" 0.478951679675873 4.92445186899283 2.40200461302675 0.154987336390353 0.293667632593507
"GFM1" -0.496767013818293 5.12404623101115 2.40146696830638 0.155028598799205 0.293721539460477
"SEC63" 0.425295140789236 6.72101722551935 2.40059391986233 0.155095626003249 0.293824248088959
"RPS2P11" 0.906021271631063 2.20132740694581 2.40050224829342 0.155148295034535 0.293899740841737
"LY6E" -0.801854931642197 5.79172320700888 2.39941254287824 0.155186411233669 0.293947655749142
"RABGAP1" 0.551973531115599 6.3743066287807 2.39905100276791 0.155214197745326 0.293954057241634
"COPE" -0.570728542565384 6.36039117370158 2.39903487849942 0.155215435677643 0.293954057241634
"FAM210B" 0.606521666281585 5.5530089132036 2.39802205237236 0.155293339749988 0.294077301649469
"OR2W3" 1.26028685258369 -1.10330190073982 2.28523553556252 0.155320891371322 0.294105181687251
"CLEC5A" -1.27792095388339 0.255552486641548 2.40000821859725 0.155401357697961 0.294207247081235
"RWDD1" 0.616044719719382 5.26105583706412 2.39655051058453 0.155406615935122 0.294207247081235
"EBF4" 1.22451396449769 4.52886673221818 2.39646417513069 0.155413293878027 0.294207247081235
"DEFB1" 2.39393618721862 5.81676617383817 2.39788527551748 0.155455918001966 0.294263638031135
"LOC107984837" 0.974126593047715 0.209468596863262 2.39685894135734 0.155570437114048 0.294456098979488
"GDF9" -0.66448178948035 2.30866720199926 2.39374072036724 0.155634531838474 0.294553095219765
"PNMT" -1.05401870036028 1.52700217977551 2.39459914689743 0.155649866851355 0.294557800690714
"ZNF529" -0.378446424510097 4.55881577822614 2.39249458985299 0.155719402865605 0.294665068980106
"CAPN9" 2.15034353208768 1.91288095800476 2.37652750615912 0.155734448392156 0.294669216687866
"METTL15P1" 0.838174543575175 1.43713491538618 2.39259510997463 0.155749112285348 0.294672641672163
"PHBP8" 0.911730260918049 -1.97814485157248 2.3589369148963 0.155791676287228 0.294728847902682
"CSTF3" -0.415001169681084 4.17875481453014 2.3911614469868 0.155823009489156 0.294763800027964
"MOB3B" 0.733735345819932 4.11919868908535 2.39055305652975 0.155870039566055 0.294826497584727
"C11orf68" -0.454805414607249 5.12539841167197 2.39039158892359 0.155881874688091 0.294826497584727
"SMPDL3A" 1.29733816893768 4.26095181198431 2.3901323503439 0.155902567113656 0.294841309279043
"LOC101929240" -0.747355861684867 3.90067070023847 2.38994573763622 0.155918259358549 0.294846663020269
"INO80B-WBP1" -0.452168856278075 6.36633599179779 2.38950398292224 0.155950506233678 0.294883318657791
"MRPL32" 0.455669315929325 4.46854237130147 2.38911916782903 0.155980313792213 0.294915356180328
"LOC100131395" -0.661326054223832 -0.611674137344529 2.38949748565672 0.156029862745729 0.294984710823505
"UBP1" 0.550026075470815 6.06775617418505 2.3879255050129 0.156072687724777 0.295041342961203
"LOC100506100" -1.09846709936395 -0.0805644534584129 2.39089519263457 0.156097662915443 0.295064225126693
"OTOA" -0.800854696812529 -1.03113042471013 2.38795197575358 0.156207006475632 0.295224262688563
"LOC105376266" -0.850022471914393 -1.73094035873555 2.35049323499656 0.156211551788976 0.295224262688563
"MEN1" -0.523958305838324 5.01109431514103 2.38601224022535 0.156220960989093 0.295224262688563
"GPR183" 1.3732468269979 2.45937323282062 2.38492815668315 0.156332262756843 0.295389890131094
"LOC107986583" 0.708445115765307 1.87550516453095 2.38529627231554 0.156334374567527 0.295389890131094
"LOC102724907" 0.807409411025247 -1.59414213264687 2.37407007956141 0.156356092078133 0.295406577459305
"KCNH6" -1.63009966607199 0.231018047952162 2.38693232782267 0.156375332414545 0.295418582249975
"INS" 2.96339361556167 8.8782325574224 2.34611164406775 0.156398962828299 0.295438877953095
"LOC105370524" -0.86454757976426 0.0820492434242336 2.38611105042118 0.156414174738625 0.29544326900247
"KLHL38" 1.4911710314691 -0.924588751290644 2.32060273968837 0.156522921064267 0.295624317465671
"LOC112268093" -1.890557201317 -1.43611251937188 2.50476836583752 0.156713199405937 0.295936115504993
"PRC1" -0.812438026261059 3.23811821640725 2.37971792548903 0.156713825179089 0.295936115504993
"LOC112268246" -0.96948263358431 4.21631702783008 2.37732284065837 0.156897282575129 0.296258150319977
"B3GNT5" 0.937516338491337 3.20281033608485 2.37702596114308 0.15692379473865 0.296283807806255
"EXOG" 0.800230602802747 3.81993557689244 2.37630271300218 0.156978105499206 0.296361942565205
"HDGFL3" -1.03182536071159 5.20435728840647 2.3760321714644 0.157000040675044 0.296378947008843
"MARCH5" -0.40312263490493 4.72103818244568 2.37535718206767 0.157050020145476 0.296448885289012
"TMEM184B" -0.535377317658789 6.11397314908959 2.37479148954891 0.157094179816657 0.296497858569045
"LOC107984410" 2.33390121758762 -1.00583227050262 2.27500298727133 0.15710386986329 0.296497858569045
"LOC107984751" -1.68784243375984 -1.18057523788692 2.35597602966413 0.157114764924613 0.296497858569045
"RNF19B" 0.782619846748785 4.45945981721961 2.37394865142234 0.157160683708217 0.29656010157304
"LTN1" 0.576732987402329 5.10154990553132 2.37246488170297 0.157276051636965 0.296753373150406
"LOC102723564" 0.848572713392242 3.52858377501562 2.37179801707048 0.157332429877653 0.296835318487795
"TMC3" 1.10626689852844 0.145813819901073 2.37314013788609 0.15743115022549 0.296976329850287
"UBE2W" -0.478109084026323 4.71129834839145 2.37036334872677 0.157440567052946 0.296976329850287
"FIGN" 0.771981473999153 3.82895841294979 2.37031002273244 0.157446033282459 0.296976329850287
"CALCA" -1.64817180728994 -1.08436633852599 2.37342910194367 0.157471148613752 0.296989239728348
"TIGIT" -0.634632656873853 6.48890289824605 2.36987522504257 0.157478787268824 0.296989239728348
"DHRS2" -1.1837683981743 1.38255981696071 2.36956016228974 0.157630553314585 0.297235881192767
"CEP83-AS1" -0.696891712105486 -1.44082834869346 2.36482062050869 0.15763550026354 0.297235881192767
"DDX18P5" 0.801340139882168 -1.0650979583509 2.37263560900761 0.157649255928382 0.297237370849426
"PCDHB16" 0.957049268781438 1.88465826937041 2.3674049436509 0.157693177023535 0.297295730531623
"PPP2R5CP" 0.7825115310525 1.11054296413117 2.36747077405429 0.157724565239888 0.297322116063367
"ANKRD16" -0.491769645716022 2.96100742464622 2.36671045073396 0.157733111256823 0.297322116063367
"C4orf48" -1.81253567693572 2.79012738446799 2.36638265543892 0.157772449089264 0.297371815783226
"CALM2P3" -0.690853677862903 3.34590796696244 2.36575534329979 0.157813475905479 0.297424690491048
"PNO1" 0.641308901548145 3.45350323549037 2.36537330631261 0.157834617373943 0.297440082474118
"LACTB2-AS1" 0.86585572256537 0.378864053593972 2.36697262518239 0.157858875063795 0.297461343978094
"NRP1" 1.35936522194446 5.51761096307245 2.36387262015185 0.157950069429488 0.297565575101631
"DND1P1" -1.34906986481945 -0.00392687994761802 2.36685245886058 0.157974609275783 0.297565575101631
"BET1" 0.445651123765183 3.82832697286168 2.3635728057696 0.157974952170338 0.297565575101631
"LOC107985228" -0.949502410993577 -0.358900174551112 2.3573463311422 0.157978126368179 0.297565575101631
"TRMT61B" -0.632398353567273 3.03146864038042 2.3635814875658 0.157979088966715 0.297565575101631
"ZNF341" -0.58049588079597 2.63258546055181 2.36328196886125 0.158003127346563 0.297581953346758
"NCK1" 0.601930960232889 4.1564693512134 2.3630639443751 0.158013745609164 0.297581953346758
"RFX2" 1.33303204874037 4.00148844281255 2.36245913355192 0.158068764538294 0.297661116070346
"LOC105374298" -0.871494495647452 1.79322671977164 2.3621393894799 0.158111134323885 0.297716447997952
"GPATCH8" -0.964117337547744 6.59033470955913 2.36028579035685 0.158232548107609 0.2978982177565
"LOC105369161" 1.16404182859977 -0.054937640173809 2.36317158281364 0.158253327560362 0.2978982177565
"ACAD10" 0.607553650655138 4.69411544153556 2.35995938813526 0.158258310231939 0.2978982177565
"SPIN1" -0.450136746024791 6.39374958325226 2.35994215424268 0.158259646414674 0.2978982177565
"BLZF1" 0.538538014498891 3.66637497025535 2.35963561859251 0.158285743147751 0.297899572111259
"TSPAN15" 0.765314839012246 5.32716732098691 2.3596037947593 0.158286354978724 0.297899572111259
"SMA5" -0.763871867553561 0.721368483657097 2.3587319527931 0.15844799322501 0.298179300991903
"SYNE1" -1.14355133377246 7.61473623420109 2.35693980397605 0.158496662922688 0.298230710018328
"TNNI3" 1.55161065409399 -0.770409022281581 2.35466032590656 0.158508528206051 0.298230710018328
"AP3S2" -0.436960609784541 5.73224984185214 2.35671619593651 0.158514338127517 0.298230710018328
"IMMP2L" 0.677974672526492 2.83099757861869 2.35659865053473 0.158528948246362 0.298233722185119
"ENTPD1" 0.570253265795433 5.14379614000352 2.35575676089338 0.158590207198948 0.298324485110026
"ARNT" 0.63196103237749 5.69342152594083 2.35543625855291 0.158615538946434 0.298347655919511
"LOC105372432" -0.934960969952478 1.66424290504625 2.35504128488207 0.158674766998266 0.29843457489829
"TRPV4" 0.780714003356438 1.7483637999772 2.35708836267313 0.158707454720922 0.298471566815188
"FRMPD4" -1.50169550500615 2.978001700476 2.33070514535633 0.158732360890565 0.298493919564942
"SRSF2" 0.437506876989699 7.24807607342898 2.35371016433869 0.158752143402759 0.298506634474102
"BTBD10" -0.52332056538348 4.50189932762114 2.35304240148987 0.15880693199752 0.298585164934237
"USP27X-AS1" -0.76758514635843 0.35662301783753 2.35424790071175 0.158873941213283 0.298686657562286
"GNGT2" 0.771293751794462 -0.834778517640565 2.35661370682959 0.158900627563357 0.298712331848295
"LOC102723750" 0.814305925792797 1.15596691493901 2.35193966231918 0.158957489370454 0.298794723172979
"RABL2A" -0.439657248483862 4.5006604709724 2.35083737865757 0.158980497792101 0.298813471499871
"SEC24A" 0.617750517486842 4.63738345829558 2.35039312537173 0.159015131016382 0.298854064481928
"CDK8" 0.915250199160347 4.49481839392193 2.35016808018913 0.159032999873638 0.298863146331925
"TADA1" -0.502486647503655 3.26914359248552 2.34986436557983 0.159060470960944 0.298884443376809
"AES" -0.627625922270373 8.95048978455246 2.34969636641137 0.159070407574283 0.298884443376809
"PA2G4P6" 0.772770318738455 0.120613559879527 2.35178403132409 0.159106693094877 0.298905006474957
"DCDC2B" 0.780885495077379 1.26912712938931 2.34980701643084 0.159107428310312 0.298905006474957
"AVIL" -1.25063208343906 3.67037580593909 2.34766674440318 0.159234204241412 0.299118660458404
"RN7SL832P" -0.858484624267982 -0.594654020227522 2.35075495055438 0.159305005906476 0.29922714136878
"STARD8" 0.625021389363671 3.52691681850426 2.34620748929141 0.159349676730532 0.299286526220502
"KRBOX4" -0.621767718133193 3.66625631738029 2.34472454873588 0.159467755741754 0.29948376344554
